Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
2,43,124,129,5,0.01787742837467654,CYRE3,RSID3,False,CYRE3-RSID3-2,1.0180381861469612
1,43,120,129,9,-0.08094695124704465,TAEE11,RSID3,False,TAEE11-RSID3-1,0.9222426139675505
1,43,113,129,16,-0.04159770774016858,SMTO3,PDGR3,False,SMTO3-PDGR3-1,0.959255604065094
1,43,126,129,3,-0.0458301021228269,EMAE4,RSID3,False,EMAE4-RSID3-1,0.9552042355772636
1,43,1,18,17,0.18908184940645212,BBDC3,RSID3,True,BBDC3-RSID3-1,1.2081398339644724
2,43,126,129,3,0.028818262817290607,BBDC3,RSID3,False,BBDC3-RSID3-2,1.029237526748615
1,43,121,129,8,-0.10940559937806493,ENBR3,RSID3,False,ENBR3-RSID3-1,0.8963667779495789
1,43,51,77,26,0.12715977953297108,OGXP3,RSID3,True,OGXP3-RSID3-1,1.1355984486764008
1,44,25,45,20,0.3834026715673309,BHIA3,GEPA4,True,BHIA3-GEPA4-1,1.4672687385323058
1,44,62,71,9,0.08921546163969074,BBDC3,CYRE3,True,BBDC3-CYRE3-1,1.093316198651113
2,44,83,91,8,0.08855461733639647,BBDC3,CYRE3,True,BBDC3-CYRE3-2,1.0925939255508526
1,44,26,48,22,0.2577674522423177,BBSE3,BHIA3,True,BBSE3-BHIA3-1,1.2940378580294976
1,44,1,51,50,0.1765270962547898,MMXM3,LAND3,True,MMXM3-LAND3-1,1.1930667539623692
1,44,92,107,15,0.27631634598086396,OIBR4,SMLS3,True,OIBR4-SMLS3-1,1.3182648258510998
1,44,115,130,15,0.026424469890993008,JBSS3,USIM3,False,JBSS3-USIM3-1,1.0267766917773762
1,44,128,130,2,-0.05800003537149312,VALE3,CLSC4,False,VALE3-CLSC4-1,0.9436499140584915
1,44,68,82,14,0.21153007236506527,MULT3,PDGR3,True,MULT3-PDGR3-1,1.235567121495555
1,44,124,130,6,-0.052815502310626705,CMIG3,OGXP3,False,CMIG3-OGXP3-1,0.9485550025453837
1,44,60,77,17,0.21789428450005843,CCRO3,BRFS3,True,CCRO3-BRFS3-1,1.2434556081392625
2,44,110,130,20,0.14052666721647977,CCRO3,BRFS3,False,CCRO3-BRFS3-2,1.1508797699155993
1,44,1,28,27,0.2698653168796046,TIMS3,SANB11,True,TIMS3-SANB11-1,1.3097880325139604
1,44,111,130,19,0.011270448406953237,TOTS3,OIBR4,False,TOTS3-OIBR4-1,1.0113341991854452
1,44,29,50,21,0.16402122180770395,JBSS3,CGAS5,True,JBSS3-CGAS5-1,1.1782393191956664
1,44,95,130,35,0.4130998744959835,CYRE3,BPAN4,False,CYRE3-BPAN4-1,1.5114959782947361
1,44,66,85,19,0.4634634967448188,BBDC3,BPAN4,True,BBDC3-BPAN4-1,1.5895699321886436
2,44,95,130,35,0.3511399195055085,BBDC3,BPAN4,False,BBDC3-BPAN4-2,1.420686093701839
1,44,66,86,20,0.36124722602996284,B3SA3,BPAN4,True,B3SA3-BPAN4-1,1.4351182156034188
2,44,95,130,35,0.23664768278228632,B3SA3,BPAN4,False,B3SA3-BPAN4-2,1.2669946550999152
1,44,95,130,35,0.36621093825996276,ELET6,BPAN4,False,ELET6-BPAN4-1,1.4422594382664644
1,45,1,29,28,0.1422395520233175,POMO4,TELB4,True,POMO4-TELB4-1,1.1528527836782358
2,45,97,124,27,0.13638776876009118,POMO4,TELB4,True,POMO4-TELB4-2,1.146126239388341
1,45,98,128,30,0.09322158816676795,CYRE3,ALPA4,False,CYRE3-ALPA4-1,1.0977049467474957
1,45,5,42,37,0.24965498908788986,LIGT3,TELB4,True,LIGT3-TELB4-1,1.2835824903191662
1,45,1,31,30,0.3135078401275391,LIGT3,POMO4,True,LIGT3-POMO4-1,1.368216189709182
2,45,97,127,30,0.36303264236525434,LIGT3,POMO4,True,LIGT3-POMO4-2,1.4376827878419558
1,45,1,21,20,0.0423600215554516,ELET3,ELET6,True,ELET3-ELET6-1,1.0432700108389419
1,45,118,128,10,0.0566900529972596,ITUB4,MULT3,False,ITUB4-MULT3-1,1.0583277340459014
1,45,120,128,8,0.006253853490380656,BBDC3,ALPA4,False,BBDC3-ALPA4-1,1.0062734496613492
1,45,4,29,25,0.3114205024167296,BBDC3,POMO4,True,BBDC3-POMO4-1,1.365363239031484
2,45,99,128,29,0.33943384611387994,BBDC3,POMO4,False,BBDC3-POMO4-2,1.4041523991469969
1,45,120,128,8,0.045994710713575415,ITSA4,ALPA4,False,ITSA4-ALPA4-1,1.0470688726951165
1,45,1,42,41,0.2661253461592854,ELET3,DXCO3,True,ELET3-DXCO3-1,1.304898612465624
1,45,109,128,19,0.010153149362083669,BPAN4,EVEN3,False,BPAN4-EVEN3-1,1.0102048674687598
1,45,99,128,29,0.11708856776866927,TAEE11,CESP6,False,TAEE11-CESP6-1,1.1242189948492092
1,45,1,39,38,0.21012606317691196,CSAN3,BHIA3,True,CSAN3-BHIA3-1,1.2338335911354392
1,45,1,20,19,0.14198785162305638,B3SA3,BBAS3,True,B3SA3-BBAS3-1,1.1525626466864722
2,45,124,128,4,0.060636623723431704,B3SA3,BBAS3,False,B3SA3-BBAS3-2,1.0625127521027087
1,45,107,128,21,0.067478173042268,EMBR3,USIM3,False,EMBR3-USIM3-1,1.0698069087128856
1,45,20,27,7,0.06203647668859946,ITSA4,AZUL4,True,ITSA4-AZUL4-1,1.0640011552589994
2,45,115,127,12,0.049008087312456095,ITSA4,AZUL4,True,ITSA4-AZUL4-2,1.0502288442344971
1,45,1,5,4,0.13024724069281746,IGTA3,TELB4,True,IGTA3-TELB4-1,1.139109982853112
1,45,13,57,44,0.2876312070625997,ELET6,DXCO3,True,ELET6-DXCO3-1,1.3332655145392542
1,45,1,51,50,0.11523913913722428,EQTL3,CVCB3,True,EQTL3-CVCB3-1,1.122141753499015
2,45,128,128,0,0.0,EQTL3,CVCB3,False,EQTL3-CVCB3-2,1.0
1,46,124,131,7,-0.1251904190566191,KLBN11,GOAU4,False,KLBN11-GOAU4-1,0.8823288743553321
1,46,120,131,11,-0.26629615682465957,ELET3,LAND3,False,ELET3-LAND3-1,0.7662121749311586
1,46,85,111,26,0.10788398764073648,EMBR3,SANB11,True,EMBR3-SANB11-1,1.1139185095758137
1,46,118,131,13,-0.07534567926206392,B3SA3,ALPA4,False,B3SA3-ALPA4-1,0.9274228400683885
1,46,121,131,10,-0.23219867711096498,ELET6,LAND3,False,ELET6-LAND3-1,0.7927885987105382
1,46,125,131,6,-0.03150015132623074,POMO4,PDGR3,False,POMO4-PDGR3-1,0.9689908098200017
1,46,125,131,6,-0.07236765289256786,EMBR3,GOAU4,False,EMBR3-GOAU4-1,0.9301888463173328
1,46,108,128,20,0.2321122113488019,ALPA4,LCAM3,True,ALPA4-LCAM3-1,1.261261248714022
1,46,125,131,6,-0.014392389456490795,GOAU4,USIM3,False,GOAU4-USIM3-1,0.9857106858879591
1,46,2,37,35,0.18430766982181357,B3SA3,TRPL4,True,B3SA3-TRPL4-1,1.2023857039880868
1,46,17,21,4,0.04233083746638222,LREN3,TAEE11,True,LREN3-TAEE11-1,1.0432395643983003
2,46,77,84,7,0.017308079505440777,LREN3,TAEE11,True,LREN3-TAEE11-2,1.0174587322282092
3,46,99,116,17,0.021111589318862922,LREN3,TAEE11,True,LREN3-TAEE11-3,1.0213360154691336
1,46,1,46,45,0.3082762465282478,LAME4,POMO4,True,LAME4-POMO4-1,1.3610769297851137
1,46,62,80,18,0.13811264863543782,NTCO3,LCAM3,True,NTCO3-LCAM3-1,1.1481048754374479
2,46,131,131,0,0.0,NTCO3,LCAM3,False,NTCO3-LCAM3-2,1.0
1,46,1,38,37,0.1937593168865308,EZTC3,RLOG3,True,EZTC3-RLOG3-1,1.2138041056452826
1,46,1,18,17,0.1305514348489405,GGBR4,TIMS3,True,GGBR4-TIMS3-1,1.1394565461616715
2,46,42,52,10,0.14226830867811469,GGBR4,TIMS3,True,GGBR4-TIMS3-2,1.1528859363444457
1,46,41,91,50,0.3881795470432068,LIGT3,TELB4,True,LIGT3-TELB4-1,1.474294465738184
1,46,124,131,7,-0.01010601607526862,GGBR4,GOAU4,False,GGBR4-GOAU4-1,0.9899448781150642
1,46,127,131,4,-0.01990036505464987,GGBR4,EMBR3,False,GGBR4-EMBR3-1,0.9802963402134401
1,46,128,131,3,-0.10195515739099092,POMO4,RSID3,False,POMO4-RSID3-1,0.9030700467779323
1,47,45,55,10,0.10830403685003542,EQTL3,BBSE3,True,EQTL3-BBSE3-1,1.1143865084493816
2,47,61,85,24,0.13843003312875135,EQTL3,BBSE3,True,EQTL3-BBSE3-2,1.1484693239537038
1,47,108,129,21,0.0184339337863082,LREN3,SBSP3,False,LREN3-SBSP3-1,1.0186048875783809
1,47,1,48,47,0.48121635440734467,CPFE3,HGTX3,True,CPFE3-HGTX3-1,1.618041317405084
1,47,66,70,4,0.16631481292878592,SBSP3,VBBR3,True,SBSP3-VBBR3-1,1.1809448199068504
2,47,126,129,3,0.04778685340121491,SBSP3,VBBR3,False,SBSP3-VBBR3-2,1.0489470519987336
1,47,56,83,27,0.24092305075622633,LREN3,BBSE3,True,LREN3-BBSE3-1,1.2724231195441964
1,47,57,67,10,0.08118372543249786,BBDC4,BBAS3,True,BBDC4-BBAS3-1,1.0845701413813296
2,47,83,88,5,0.06563952381354898,BBDC4,BBAS3,True,BBDC4-BBAS3-2,1.0678417162687208
3,47,108,114,6,0.050525597010791845,BBDC4,BBAS3,True,BBDC4-BBAS3-3,1.0518237865552407
1,47,52,101,49,0.4404487906231489,PETR4,ARZZ3,True,PETR4-ARZZ3-1,1.553404215342622
1,47,52,54,2,0.11031951876330437,EMBR3,PCAR4,True,EMBR3-PCAR4-1,1.116634799235182
1,47,56,92,36,0.17516540699498995,BBSE3,SBSP3,True,BBSE3-SBSP3-1,1.1914432733661746
2,47,108,129,21,0.06865431275246792,BBSE3,SBSP3,False,BBSE3-SBSP3-2,1.0710658913250617
1,47,67,113,46,0.24977169189544446,FLRY3,YDUQ3,True,FLRY3-YDUQ3-1,1.2837322967407594
1,47,56,57,1,0.0,ITSA4,MULT3,True,ITSA4-MULT3-1,1.0
2,47,60,65,5,0.07573246273408585,ITSA4,MULT3,True,ITSA4-MULT3-2,1.0786739500707412
3,47,82,90,8,0.07701207994394021,ITSA4,MULT3,True,ITSA4-MULT3-3,1.080055123319139
4,47,101,112,11,0.08686195482231551,ITSA4,MULT3,True,ITSA4-MULT3-4,1.090746097086133
1,47,59,86,27,0.32976942394830644,BRPR3,SAPR11,True,BRPR3-SAPR11-1,1.3906474414974757
2,47,123,129,6,0.016372458870955953,BRPR3,SAPR11,False,BRPR3-SAPR11-2,1.0165072220392946
1,47,61,63,2,0.10455599240509272,LREN3,SAPR11,True,LREN3-SAPR11-1,1.11021755587703
2,47,124,129,5,0.030640757216293668,LREN3,SAPR11,False,LREN3-SAPR11-2,1.0311150167141598
1,47,56,87,31,0.20846514235477764,ENBR3,VIVT4,True,ENBR3-VIVT4-1,1.2317859921534846
1,47,56,90,34,0.2934350529154317,BBSE3,VBBR3,True,BBSE3-VBBR3-1,1.3410260808475263
1,47,93,129,36,0.343575502522683,KLBN11,GFSA3,True,KLBN11-GFSA3-1,1.4099799755091675
1,48,1,22,21,0.06555701760240096,ENGI11,CPFE3,True,ENGI11-CPFE3-1,1.0677536163290517
1,48,4,28,24,0.7812860158911397,CVCB3,BIDI4,True,CVCB3-BIDI4-1,2.1842794781708763
2,48,124,131,7,0.022524863905272863,CVCB3,BIDI4,False,CVCB3-BIDI4-2,1.022780464164876
1,48,125,131,6,0.04764755177228319,BIDI4,CMIG3,False,BIDI4-CMIG3-1,1.0488009421426339
1,48,14,34,20,0.21293548338511692,CMIG3,USIM3,True,CMIG3-USIM3-1,1.2373048219497798
1,48,1,51,50,0.3984075728131131,RENT3,PDGR3,True,RENT3-PDGR3-1,1.4894509659337436
1,48,92,114,22,0.03706362634987226,ENGI11,VIVT4,True,ENGI11-VIVT4-1,1.0377590475578582
1,48,85,131,46,0.14846901688994496,ECOR3,EZTC3,False,ECOR3-EZTC3-1,1.1600568550484112
1,48,87,112,25,0.349226928127901,CSNA3,BIDI4,True,CSNA3-BIDI4-1,1.4179709313234294
1,48,85,101,16,0.11526490773036935,YDUQ3,EZTC3,True,YDUQ3-EZTC3-1,1.1221706698858778
1,48,44,67,23,0.09058147095554814,ABEV3,BBAS3,True,ABEV3-BBAS3-1,1.094810699282148
2,48,98,106,8,0.08195428639632896,ABEV3,BBAS3,True,ABEV3-BBAS3-2,1.0854061908669954
1,48,14,31,17,0.11051230551536984,VIVT3,GEPA4,True,VIVT3-GEPA4-1,1.1168500923835363
2,48,87,100,13,0.07762865663921525,VIVT3,GEPA4,True,VIVT3-GEPA4-2,1.0807212654805525
1,48,40,67,27,0.1613023150941495,ABEV3,ELET3,True,ABEV3-ELET3-1,1.175040147496048
1,48,124,131,7,0.017480163982455776,BIDI4,SMLS3,False,BIDI4-SMLS3-1,1.01763383614793
1,48,2,44,42,0.10482360172835703,ENBR3,PDGR3,True,ENBR3-PDGR3-1,1.110514700203357
1,48,1,29,28,0.187155788522396,SUZB3,RADL3,True,SUZB3-RADL3-1,1.2058151225743083
1,48,94,103,9,0.08382474155078468,LREN3,BBSE3,True,LREN3-BBSE3-1,1.0874382943581453
1,49,7,18,11,0.060250820264699634,CGAS5,GEPA4,True,CGAS5-GEPA4-1,1.0621029100723207
2,49,50,64,14,0.09085158752478062,CGAS5,GEPA4,True,CGAS5-GEPA4-2,1.0951064657361087
1,49,94,120,26,0.294943401775007,GGBR4,LCAM3,True,GGBR4-LCAM3-1,1.3430503422696511
1,49,108,128,20,0.014703171132613768,LREN3,ENBR3,False,LREN3-ENBR3-1,1.0148117944695303
1,49,27,43,16,0.06278797547072035,EGIE3,CGAS5,True,EGIE3-CGAS5-1,1.0648010513541772
2,49,45,48,3,0.04823517554673584,EGIE3,CGAS5,True,EGIE3-CGAS5-2,1.0494174236227531
1,49,2,36,34,0.08161429039727075,HYPE3,CGAS5,True,HYPE3-CGAS5-1,1.08503721983264
2,49,112,128,16,0.04920513836762197,HYPE3,CGAS5,False,HYPE3-CGAS5-2,1.0504358133274885
1,49,27,42,15,0.07804202906244617,CESP6,CGAS5,True,CESP6-CGAS5-1,1.0811680981967
1,49,1,34,33,0.10162773889510168,HYPE3,GEPA4,True,HYPE3-GEPA4-1,1.1069713126533578
1,49,23,46,23,0.31639610167906174,VALE3,HAPV3,True,VALE3-HAPV3-1,1.3721736682895773
1,49,103,128,25,0.08973029504525254,ELET3,CSAN3,False,ELET3-CSAN3-1,1.0938792192714963
1,49,120,128,8,0.01596048416018947,TOTS3,KLBN11,False,TOTS3-KLBN11-1,1.0160885330210683
1,49,3,35,32,0.1641229343596371,CRFB3,GEPA4,True,CRFB3-GEPA4-1,1.1783591670185203
1,49,19,38,19,0.08869765460388557,ELET6,CLSC4,True,ELET6-CLSC4-1,1.0927502183780216
2,49,123,128,5,0.08498322459460317,ELET6,CLSC4,False,ELET6-CLSC4-2,1.0886988031814318
1,49,5,50,45,0.227185492277314,BBAS3,MULT3,True,BBAS3-MULT3-1,1.2550626507791671
1,49,1,42,41,0.3020820208664041,JBSS3,SULA11,True,JBSS3-SULA11-1,1.3526721695029114
1,49,76,86,10,0.06495168168874343,ENGI11,CPFE3,True,ENGI11-CPFE3-1,1.0671074623079984
2,49,124,128,4,-0.018538797863874024,ENGI11,CPFE3,False,ENGI11-CPFE3-2,0.9816319886287
1,49,101,128,27,0.05352715728177726,BBAS3,EZTC3,False,BBAS3-EZTC3-1,1.054985641920908
1,50,10,37,27,0.31242827362576575,CPFE3,MRVE3,True,CPFE3-MRVE3-1,1.366739906359993
1,50,11,22,11,0.11021767723669651,EVEN3,TELB4,True,EVEN3-TELB4-1,1.1165210852330665
2,50,100,112,12,0.09274403256006614,EVEN3,TELB4,True,EVEN3-TELB4-2,1.0971808567466916
3,50,129,131,2,-0.012061974472188597,EVEN3,TELB4,False,EVEN3-TELB4-3,0.9880104795365126
1,50,120,131,11,0.2133312070810749,EVEN3,SYNE3,False,EVEN3-SYNE3-1,1.237794549678991
1,50,112,131,19,0.01581902166645266,ELET3,ELET6,False,ELET3-ELET6-1,1.0159448047696478
1,50,102,119,17,0.21735511341136515,IRBR3,CESP6,True,IRBR3-CESP6-1,1.2427853535324704
1,50,1,46,45,0.44425664294030875,CSAN3,PDGR3,True,CSAN3-PDGR3-1,1.5593306254698196
1,50,2,45,43,0.2680150302276578,BRPR3,OIBR4,True,BRPR3-OIBR4-1,1.307366789887749
1,50,119,131,12,0.00019859453781112535,UGPA3,OIBR4,False,UGPA3-OIBR4-1,1.0001986142590118
1,50,5,22,17,0.11807518665115868,IRBR3,LOGG3,True,IRBR3-LOGG3-1,1.1253287178844125
2,50,82,101,19,0.1692579035282913,IRBR3,LOGG3,True,IRBR3-LOGG3-2,1.1844255670695238
1,50,34,42,8,0.15094143910922808,BBDC3,GOLL4,True,BBDC3-GOLL4-1,1.1629285539556968
2,50,62,80,18,0.14737083805880635,BBDC3,GOLL4,True,BBDC3-GOLL4-2,1.1587836044236826
3,50,105,115,10,0.0989698778703123,BBDC3,GOLL4,True,BBDC3-GOLL4-3,1.104033043231501
1,50,131,131,0,0.0,SULA11,IRBR3,False,SULA11-IRBR3-1,1.0
1,50,124,131,7,0.04381521050483972,IRBR3,GEPA4,False,IRBR3-GEPA4-1,1.0447892709671223
1,50,1,14,13,0.05670730610131658,KLBN11,CESP5,True,KLBN11-CESP5-1,1.0583459936419402
2,50,40,56,16,0.12754900119397838,KLBN11,CESP5,True,KLBN11-CESP5-2,1.1360405342198856
1,51,1,27,26,0.10215813849600908,CYRE3,EZTC3,True,CYRE3-EZTC3-1,1.107558605531991
1,51,1,45,44,0.3394589384997695,VALE3,DXCO3,True,VALE3-DXCO3-1,1.4041876331228944
2,51,119,128,9,0.023211633634764084,VALE3,DXCO3,False,VALE3-DXCO3-2,1.0234831200813688
1,51,11,34,23,0.15504256466763522,RADL3,GEPA4,True,RADL3-GEPA4-1,1.167707663135919
1,51,1,24,23,0.179769431741438,ENGI11,CGAS5,True,ENGI11-CGAS5-1,1.1969413546198975
1,51,38,46,8,0.1518978950998333,SLCE3,SAPR11,True,SLCE3-SAPR11-1,1.1640413760356112
1,51,3,34,31,0.22413492766603715,RENT3,GEPA4,True,RENT3-GEPA4-1,1.2512398349097438
1,51,46,60,14,0.21933810551560962,ELET6,SLCE3,True,ELET6-SLCE3-1,1.2452522321678574
2,51,124,128,4,-0.020975446849832213,ELET6,SLCE3,False,ELET6-SLCE3-2,0.9792430077749108
1,51,46,60,14,0.21827734309125413,ELET3,SLCE3,True,ELET3-SLCE3-1,1.2439320157329161
2,51,73,82,9,0.10974927600006357,ELET3,SLCE3,True,ELET3-SLCE3-2,1.115998227839101
3,51,124,128,4,-0.010494403728559032,ELET3,SLCE3,False,ELET3-SLCE3-3,0.9895604704014033
1,52,3,53,50,0.23088583594286094,YDUQ3,QUAL3,True,YDUQ3-QUAL3-1,1.259715417016864
1,52,116,130,14,0.14281079888558645,GGBR4,TRPL4,False,GGBR4-TRPL4-1,1.1535115353505692
1,52,10,31,21,0.19176240514396792,NTCO3,BPAN4,True,NTCO3-BPAN4-1,1.211382664480353
2,52,108,116,8,0.2399381460544725,NTCO3,BPAN4,True,NTCO3-BPAN4-2,1.2711705209775015
1,52,70,96,26,0.126218979230444,SOMA3,PCAR3,True,SOMA3-PCAR3-1,1.1345305797168217
2,52,120,130,10,0.17229463367416598,SOMA3,PCAR3,True,SOMA3-PCAR3-2,1.1880278146532581
1,52,119,130,11,0.11592950797173174,GOAU4,SAPR11,False,GOAU4-SAPR11-1,1.1229167126665796
1,52,124,130,6,0.07813370012972021,SOMA3,PDGR3,False,SOMA3-PDGR3-1,1.081267214573147
1,52,60,81,21,0.24115651334890664,USIM5,MRVE3,True,USIM5-MRVE3-1,1.2727202174239427
1,52,113,130,17,0.1453484621375476,ENGI11,GOAU4,False,ENGI11-GOAU4-1,1.1564424764824703
1,52,1,33,32,0.47151743709770555,POSI3,LIGT3,True,POSI3-LIGT3-1,1.602423926779956
1,52,4,45,41,0.6345698269259219,AZUL4,QUAL3,True,AZUL4-QUAL3-1,1.886210569913921
1,52,31,63,32,0.17723883214261016,ECOR3,TELB4,True,ECOR3-TELB4-1,1.1939162046441385
2,52,112,120,8,0.19320901739960505,ECOR3,TELB4,True,ECOR3-TELB4-2,1.2131363336228702
3,52,128,130,2,0.09493455263126394,ECOR3,TELB4,False,ECOR3-TELB4-3,1.0995868877025925
1,52,3,35,32,0.27407590968069595,QUAL3,ECOR3,True,QUAL3-ECOR3-1,1.3153146435638225
1,52,115,130,15,-0.058176622596298966,VBBR3,PDGR3,False,VBBR3-PDGR3-1,0.9434832922510539
1,52,6,8,2,0.022521435098393994,CPFE3,SLCE3,True,CPFE3-SLCE3-1,1.0227769572541971
2,52,36,40,4,0.10685782140433364,CPFE3,SLCE3,True,CPFE3-SLCE3-2,1.1127760302982672
3,52,68,79,11,0.08871314508308581,CPFE3,SLCE3,True,CPFE3-SLCE3-3,1.0927671457336565
4,52,119,130,11,0.035810363170494686,CPFE3,SLCE3,False,CPFE3-SLCE3-4,1.0364592770019034
1,52,122,130,8,-0.03016799467497222,B3SA3,BRML3,False,B3SA3-BRML3-1,0.9702825175598139
1,52,31,63,32,0.09287979730664464,CCRO3,TAEE11,True,CCRO3-TAEE11-1,1.0973298253397714
1,53,35,49,14,0.11913091161205402,B3SA3,ITSA4,True,B3SA3-ITSA4-1,1.1265173828423258
1,53,2,18,16,0.07361953067095506,MULT3,ENBR3,True,MULT3-ENBR3-1,1.0763971914611514
2,53,39,44,5,-0.03777156089351763,MULT3,ENBR3,True,MULT3-ENBR3-2,0.9629328872964394
1,53,51,76,25,0.3257968165398798,RAIZ4,TELB3,True,RAIZ4-TELB3-1,1.385133903979907
2,53,127,129,2,-0.03868928763518542,RAIZ4,TELB3,False,RAIZ4-TELB3-2,0.9620495834131283
1,53,63,89,26,0.19811934646404117,B3SA3,EMBR3,True,B3SA3-EMBR3-1,1.2191078813546832
1,53,25,36,11,0.08432505327192574,TIMS3,SAPR11,True,TIMS3-SAPR11-1,1.087982488604859
1,53,124,129,5,-0.16529478142449583,LIGT3,TELB3,False,LIGT3-TELB3-1,0.8476437976097072
1,53,5,55,50,0.22325300866384934,ENEV3,CCRO3,True,ENEV3-CCRO3-1,1.2501368291753923
1,53,122,129,7,0.006654171246230467,BPAN4,SYNE3,False,BPAN4-SYNE3-1,1.0066763594310757
1,53,44,73,29,0.07809360026872847,ENBR3,IGTI11,True,ENBR3-IGTI11-1,1.0812238567774741
1,53,59,76,17,0.2934399669157939,NTCO3,DXCO3,True,NTCO3-DXCO3-1,1.3410326706663642
1,53,59,89,30,0.15193589359872672,ITSA4,EMBR3,True,ITSA4-EMBR3-1,1.1640856087009324
1,53,59,89,30,0.19268265061086254,ITUB4,EMBR3,True,ITUB4-EMBR3-1,1.2124979469741388
1,53,95,129,34,0.5428603293642511,JBSS3,TELB4,False,JBSS3-TELB4-1,1.7209222334411403
1,53,30,54,24,0.08237487881390892,ABEV3,CGAS5,True,ABEV3-CGAS5-1,1.0858628004974116
1,53,123,129,6,0.028805690963229047,BRKM5,YDUQ3,False,BRKM5-YDUQ3-1,1.0292245874059698
1,53,1,28,27,0.2106415657774765,LWSA3,EVEN3,True,LWSA3-EVEN3-1,1.2344697995297853
1,54,44,47,3,0.023962807952616405,MULT3,ENBR3,True,MULT3-ENBR3-1,1.024252223144999
1,54,1,46,45,0.12694326719571292,ABEV3,CPFE3,True,ABEV3-CPFE3-1,1.1353526042172308
1,54,1,44,43,0.13938472171566474,ABEV3,CLSC4,True,ABEV3-CLSC4-1,1.1495662780511648
2,54,85,96,11,0.10562859403922298,ABEV3,CLSC4,True,ABEV3-CLSC4-2,1.1114090159084635
1,54,41,65,24,0.12812059366206352,CCRO3,TELB4,True,CCRO3-TELB4-1,1.1366900720504665
1,54,78,91,13,0.08981628786909246,CPFE3,CLSC4,True,CPFE3-CLSC4-1,1.0939732890791074
1,54,120,127,7,0.030620330600628076,SMTO3,TELB4,False,SMTO3-TELB4-1,1.0310939547391196
1,54,1,32,31,0.23348354016656514,BPAN4,GOLL4,True,BPAN4-GOLL4-1,1.2629920390812304
2,54,54,77,23,0.22041560216388634,BPAN4,GOLL4,True,BPAN4-GOLL4-2,1.2465947104022916
1,54,1,12,11,0.43438204901742283,MRVE3,GOLL4,True,MRVE3-GOLL4-1,1.5440086424326982
1,54,41,73,32,0.15112909561929255,IGTI11,TELB4,True,IGTI11-TELB4-1,1.163146805547112
1,54,43,47,4,0.10604921872350381,ENBR3,TELB4,True,ENBR3-TELB4-1,1.1118766003067628
1,54,114,127,13,0.045695252877145265,CMIG4,SAPR11,False,CMIG4-SAPR11-1,1.0467553666591682
